PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,LoanApproved,RiskScore
0.31721749885007877,-0.09428412598045993,0.3966981533251932,0.30122152396960755,-0.04687988589878544,-0.6037756680336003,0.2875267263687494,0.20175018543613815,-0.039078130031518464,-0.10346062015227683,0,0.3840579710144928
0.580926299785166,-0.21678457980142776,-0.36530362265509336,-0.04386642081094867,0.25085990969198885,0.3958111442774911,0.3933445120257222,-0.16635211654213766,0.7752051838903831,0.18871510634452776,0,0.4927536231884059
-0.1671206369877282,-0.192716789935786,-0.28371587516369007,0.07240802588842901,-0.23564241332729813,0.15367527985459736,-0.38037436521771684,0.3510549523332375,-0.0849026064712654,0.07877440480333335,1,0.13043478260869568
0.32883065788533483,-0.21319000980705327,-0.369983052548635,0.23777788690966775,-0.09776177460195881,-0.31250701019093374,0.08735367369878579,-0.14996464449115002,0.029022389796585432,-0.25475427665519784,0,0.43840579710144933
-0.4082967816289881,-0.06049829379829402,-0.1872175494492054,-0.2092554028711512,0.1366044788920688,0.012232817499389328,-0.050704958187508475,-0.10081784982042744,-0.07923066486296113,0.09764076506625864,1,0.21739130434782605
0.5918454316514165,0.08270059795326494,0.3750561021043088,-0.26418868760338204,0.3386025472099865,0.11822583909153213,0.47311282423328416,-0.388806988178831,-0.332410172816152,0.5953870281905979,0,0.8007246376811595
0.5826115302564728,0.1435698568123264,-0.0714707536086364,-0.5275160802057874,0.004327019469496931,0.12694173257267108,0.1954298487268367,0.25489150172460284,-0.28079206562058734,-0.15814802779093398,0,0.3115942028985508
0.5903718883590732,-0.025738551608590596,-0.07826549439871251,-0.25793038219395054,0.10999375460326483,-0.2797830560548976,-0.027056804736666565,-0.09322173830689767,0.04619909425211177,-0.0526647059007031,0,0.5108695652173915
-0.1684161693253749,-0.2627451649344214,-0.10644627535682998,0.45490013692063,-0.17686706244668224,-0.12288248800057501,-0.03494069603578445,-0.14733211077552721,-0.053983205228403046,0.2792443335689133,0,0.40217391304347827
-0.4029235644645702,-0.16914052878649638,-0.1726015787077354,0.07467570615513501,-0.15950261387225428,0.06466100571772047,-0.29996539592600296,-0.2861249257058169,0.006121420173682683,0.20003695049583553,0,0.5108695652173915
-0.1684952969139513,-0.040748299760612026,0.6691759536262057,-0.14955706222812912,0.2041339262146092,0.26776980600895595,0.04282949019918344,-0.294488969581826,-0.3006337918326337,-0.44764410924734677,0,0.4565217391304348
0.5847509273165845,-1.977976944995465e-05,-0.017112021711796696,-0.24823052723628722,0.09118226707304046,-0.3360848468734428,0.09236306837415566,-0.12613607183858816,0.022398455917934507,-0.3220177040336918,0,0.5289855072463768
-0.4253186434832745,-0.26232434322118164,-0.039070447582354915,0.43513738935886964,-0.19785763668667214,-0.13526581051474706,-0.009485201907226556,-0.15165675255914687,-0.06514905160513791,-0.30805457131960023,0,0.5471014492753624
0.09656683266802124,1.037333951684292,0.039589027295761005,0.044752733005086795,-0.22354449478186825,-0.022824192871220925,-0.1763252616792328,0.4214624583729214,-0.06801745573195363,-0.11087402782908523,0,0.5471014492753624
0.3402740612379526,0.09020154034100496,-0.0321822517082003,-0.4967255881088212,0.4140551616434179,0.08189676438423023,0.30173158602263667,-0.1337313837848231,-0.24897588393508444,0.15000876273307495,0,0.43840579710144933
-0.42260586953949136,-0.19476935013996613,0.14926242920226665,0.4847862169349721,-0.23753151405547734,0.1553397445190715,0.30059453829876026,-0.4384135358308426,-0.31416849684484893,-0.1713650911196046,0,0.4746376811594203
0.5958336723681062,-0.1595712959874154,-0.5180201291711721,-0.03160675054474392,0.3109809296093764,-0.27342513352887854,0.11723008330969688,-0.30690563670926735,0.05063090086750774,0.5013407777771647,0,0.4746376811594203
-0.41063839602903873,-0.2385642504339248,-0.34163298334093956,0.08242059878490568,-0.14510131936175474,-0.05945936765228354,-0.44233709675178096,-0.04894506942616404,0.09465076611380772,-0.12616401109728026,0,0.3659420289855073
0.07648794407928401,-0.29173466715095786,-0.18098424386887538,0.29930998727804325,0.5788572293314366,-0.027220009799214035,0.42063308157848167,-0.34042826872836557,-0.22710642961488006,-0.00013587221118312848,0,0.5471014492753624
-0.40360380350261427,0.04475365871071045,0.018253384774259886,-0.34446555950354857,-0.28744531494485476,0.06154737601525638,-0.23754524481277103,-0.3133023210068838,-0.024133968497817664,-0.31968743732964994,1,0.13043478260869568
0.34682499759471014,0.06225816067735972,0.19075262624414224,-0.36351567877145846,-0.3586548839529135,0.5056300023860294,-0.22787703898004763,-0.2935292708706368,-0.2442490892209202,-0.1647508120788747,0,0.32971014492753625
0.5863274235719664,-0.3842819168708003,-0.07968278123850295,0.30849199956113355,0.17263104385206648,-0.30364596572618063,-0.4536658352033708,-0.1729515835480137,0.23041090348050036,-0.023768645553026643,1,0.18840579710144933
0.5806292942198874,-0.15478834972418046,0.13351177196159889,0.11319528419376458,0.07692233951868373,0.31572643091086117,0.14196549539446657,-0.316105304796683,-0.30356076839178964,-0.10739881338978341,0,0.4565217391304348
0.5872857350237376,-0.07938661049360395,-0.29343732611921597,-0.1932010529415317,-0.18675571689772452,0.10672679369532025,-0.19573271039993265,-0.0712312011607927,-0.053740159898995034,-0.289553688116555,1,0.11594202898550732
-0.18443662400030475,-0.491516251001198,0.29055219369946156,0.3331400695558091,0.7500284541158667,0.6400024007978029,0.1425202380780367,-0.036337492294392836,0.666152505128222,-0.14354620531473528,0,0.5289855072463768
0.07651796934779813,-0.3857240219106653,0.1160117906071857,0.43232095997782577,0.4487128151063607,0.34228849222832264,0.03570967559421498,-0.25184288566742813,-0.3019853818718726,0.1846629222052054,0,0.34782608695652184
-0.16630738061879496,-0.03256180114820267,0.6151047749777595,-0.08078465762628083,0.6159829297894361,-0.33674133571334475,0.34727571483918035,-0.34196218738965106,-0.11638200772629956,0.15226228196484182,0,0.42028985507246386
0.3144096736085507,-0.11437221165725561,0.3697871005333598,0.2745232149677859,-0.40797052789831967,-0.022098122815385833,0.17939603714542277,0.3002118330031376,0.31527551580454066,-0.036090938177233606,1,0.26086956521739135
0.08935850394794786,1.060315934512562,0.057313599429844535,0.04641507796557884,-0.2189178408998682,-0.3261968016249466,-0.05490258823496738,0.39116235461665333,0.031140383549274852,-0.44809779238533975,1,0.3623188405797101
0.06261338585730412,-0.05639308984113925,0.4110779139891855,0.22982489595471187,-0.5005690398050234,-0.0006307691699413516,-0.019200040246223467,0.6316320467243991,-0.2751611223364372,-0.15924323619674552,0,0.32971014492753625
0.5738461564787046,-0.3928571872814479,0.007885525588629663,0.3700227885435372,0.4310575160090436,0.014229975962580734,-0.19545507433093445,0.21105226614607545,-0.09241520978035447,0.31393701071518654,0,0.3115942028985508
-0.17852358767392873,-0.11133724126869407,0.6700232898393603,0.1584493182138326,0.1609435733723055,-0.033784948115050645,0.054233576702788645,0.2867938540588567,-0.25441502590505144,0.11879247914747185,0,0.40217391304347827
-0.14134266239546406,0.16318776812404379,-0.029094502701094545,-0.7111400907010386,0.06484826069484127,-0.3405913065153483,-0.2549127519009814,-0.27947022508025043,0.19477650321530712,0.07618766004628849,1,0.14492753623188404
0.584975105124252,-0.10610706068923115,0.09773899257037595,0.0012180962423641222,-0.2750317769578285,0.17661516120086748,0.10365696303300438,0.027417706073929047,0.9326915177025785,0.45673658615438995,1,0.246376811594203
-0.15921755160492185,1.0144786561796029,0.2707370847397706,-0.03885153455979407,0.38843416135480846,-0.3395716433627306,-0.025596129242402395,0.46224964242770705,0.003535576658206796,-0.0929699603452993,0,0.4927536231884059
0.08811104322375321,-0.27889510070684836,-0.45162954356020113,0.2028477315239363,-0.05798458644676447,-0.13703436693840665,-0.2262238254077472,-0.28063206995484324,0.09217408859073475,-0.14659473772503614,0,0.32971014492753625
-0.169705336152022,-0.3478644838827888,-0.037584958637561595,0.27919724541465646,0.12404913890325585,-0.3557219560879035,-0.45559881559979953,-0.0020839978351777154,0.21022054319051475,-0.13775585055079254,0,0.32971014492753625
0.5532973603418117,-0.14880436019657614,-0.13910573390991282,0.21639469288083427,-0.2762026834502648,0.21809992334297287,0.5427694154985013,0.7391203100595503,0.6406614331417446,-0.1189046680844107,1,0.34782608695652184
-0.43931008976259095,-0.20850786640840224,-0.3494342048382722,0.2537681624563649,0.13211992769215278,-0.15008121791839948,0.21946881510439306,0.6435159225619077,-0.225288871233801,-0.05605622026812331,0,0.3840579710144928
0.35683512923434635,0.8178234377828765,-0.4164429564867884,0.33113144790291765,0.033461762291050814,0.5246309930534171,-0.06543950581340316,-0.14431521304950426,-0.23568879346366076,0.4175222198395618,1,0.18840579710144933
-0.415574259155422,0.0788873074317338,-0.04694424957928272,-0.25720070200603334,-0.29800911757066273,-0.0742550104186893,0.03320524158320527,0.026336457173282764,-0.10795273296033162,-0.25403728154040534,1,0.14492753623188404
0.5937045457893059,-0.015146470642623986,0.24823092442763176,-0.09279362779474482,-0.31784227832464046,-0.27999158361922466,-0.21149382790692123,-0.3152922228870656,0.11218523636399524,-0.08860756330530611,0,0.40217391304347827
-0.17974492870629896,-0.3260309059286091,-0.14670267855344163,0.16995182820130597,0.48165158160709587,0.3718069370426397,0.1539111504901271,0.22256445918091008,0.20166069627298777,0.20872493853392993,0,0.6376811594202899
-0.3995459149422352,1.0311272240496008,0.2001044544523836,0.07573942869919693,0.13646780355662327,0.08714255571924531,0.07045702346584684,-0.0003610525986235192,-0.16677588302342394,0.1406388478568515,1,0.3333333333333335
-0.1458434158232919,0.7068228572504753,-0.2715688541428353,0.4227870075187496,-0.04110498850803637,0.22501647507669095,-0.5982463514222253,0.14823133985599396,0.044273812608167866,0.23146378735960046,0,0.5471014492753624
-0.1539416047858462,-0.03149071474700392,-0.01834027472092507,-0.37606022132536165,0.07446094273677464,-0.08322625139057736,-0.34828138741302084,-0.22698293785073573,0.09255747896337574,-0.13524788624134051,1,0.10144927536231885
0.595221503119864,-0.05734131306044304,-0.30662724412809544,-0.20660601984498655,-0.12249738247633717,-0.4127737994561992,-0.1499564841865172,-0.30116535695995716,0.21015668539777158,-0.3296497448361223,0,0.5471014492753624
-0.40245091113785664,-0.012443184261021213,0.41067269408524,-0.21103763602183892,-0.04837813468843086,-0.2211036782663703,-0.3459761802108427,-0.2691910214707124,0.1144758618898979,0.1218492143764807,0,0.3659420289855073
-0.41428174028729847,0.08419002905481338,0.12357701372136898,0.18575401812030307,-0.2371150665648862,-0.509727710929383,0.6505054095809913,-0.3506365926547839,-0.12427729367448953,0.49840291121966346,0,0.3840579710144928
-0.4183051829042121,-0.12137367739760989,-0.39685555649514265,-0.1445831990042834,0.1522815577254824,0.06691019191335085,-0.09178672515325838,0.31895655838341713,-0.13781939212901856,0.06090798454138675,0,0.4927536231884059
0.5860695854366311,0.05281641056049465,0.165005104084578,-0.2606452097825859,-0.28854832785317275,0.264207512240256,0.4036554420102188,-0.25394154861068474,0.8018808761868657,-0.05649060090951609,0,0.5652173913043478
-0.18681147820735772,-0.19535676471597724,0.09319025820054547,0.35783814216992704,-0.320828395453387,-0.14791382617119136,-0.016412982294898616,0.24966464848049763,-0.12347785380832021,-0.4217780480319583,0,0.34782608695652184
0.5808995097899123,-0.16861223109565598,0.08982608059552143,0.09367155311222955,0.09079280696799799,0.11502522861358552,0.08163228051546347,-0.3014229678537681,-0.1794842763190572,-0.24677946591046582,0,0.3840579710144928
-0.4124045103258212,0.021337479175157166,-0.5248163579311333,-0.3471195352324424,-0.11948012659535502,0.24091047274327354,0.11474638763752025,-0.1643982620621853,-0.2140400926410509,-0.3627890025730361,0,0.32971014492753625
-0.4051667942341322,-0.04243599231504508,0.149015266459441,-0.15458010036699107,-0.2985202884835613,-0.3795917453579802,-0.45702494888896106,-0.27425014086748417,0.24959219267860297,-0.1434575866345765,1,0.21739130434782605
-0.42961550533656556,-0.11763500119889397,-0.29855734463062117,0.2301472434583315,-0.16748467196757946,-0.4712533575246879,0.2676887082180271,0.17476814120867265,-0.03975398839157061,-0.18760740233197376,0,0.32971014492753625
-0.4166611073079514,-0.05965800748214205,-0.20364660488046457,-0.22747719622858442,-0.19775123404068015,0.20868778633284085,0.11722636571421856,0.014151830710996722,0.9269908589412105,0.12830699996171566,0,0.4746376811594203
0.5703551644912529,-0.12354329999588298,-0.1982353069025599,0.14801862116406572,-0.29578241418407003,0.12371900182317459,-0.0065001301410970444,0.6705449358905362,-0.27368550346368287,0.21194451428168584,0,0.32971014492753625
-0.3886275215655362,0.17659328318815418,0.08133251962639475,-0.36054769178723983,-0.27217740125972895,-0.5273163529104061,-0.07494954002784056,-0.3916566401649249,0.20633357170140473,0.5509971051993063,0,0.22101449275362328
-0.16857146194651318,-0.05267567206515328,-0.42128321706658806,-0.05802849925430016,-0.18725743061649866,0.18949278726394012,0.12714750829512322,0.22697333332661285,-0.2708292351505342,-0.01673211248602252,1,0.17391304347826098
-0.17291159180481303,0.039935593360149325,0.3350259878754808,-0.09813506557457319,-0.45873088648555527,0.13557423763675905,-0.1201229625714113,0.2536193490356263,-0.21788064267874457,-0.1668631792611739,0,0.3659420289855073
0.33106154346021877,-0.033244715683042596,-0.2220855837069981,-0.052473809424071885,-0.17239007424060515,0.25173818224792743,0.4709015965237554,-0.14795560140046893,0.20236859851600228,0.07054175358380665,0,0.4927536231884059
-0.14847840656082106,0.016489557053778865,-0.06854098927778024,-0.4217246952848089,-0.2863425571361136,0.02086692752741792,-0.5961523778922179,-0.02077515246914767,0.12432807452664121,0.08625945131000572,0,0.40217391304347827
-0.4397078541872194,-0.25142053549077614,0.2519741433852838,0.3346229773608694,-0.029458440932101933,0.2671917421535643,0.15304682035782904,0.34981755272273557,0.17725475703410304,-0.19979156185981034,1,0.26086956521739135
-0.39374534642231185,0.8959945178279907,0.4545467045724573,-0.10278280573389696,0.7565000100984318,0.26668833801452757,-0.24513532477558178,-0.2314516561572041,-0.11057311557075183,-0.07988201930075085,0,0.43840579710144933
0.08943417664499785,-0.13069566258642068,-0.19305729601043203,0.15766562865596787,-0.17833706980854092,-0.08355716861358335,0.03561543235922605,-0.15491273763886942,-0.07380848550922028,0.2848072869869877,1,0.1594202898550725
0.6026296112832594,0.09846884385593647,-0.5390177089313236,-0.2928548501433968,-0.03410109942922653,-0.40381858670312093,0.4056893275626027,-0.4364610614099426,0.02937838902602473,0.41873143982787775,0,0.34782608695652184
0.32816102848974316,-0.3528038434220977,-0.2613470710000335,0.5563521691464324,-0.11513310031059427,0.1270546843912288,0.0027581259296864955,-0.12108540676564618,-0.17502414657092258,0.1914352459740613,0,0.601449275362319
0.0712779798790008,-0.12952457022280361,0.3682561901748472,0.1879985193530335,0.3881410633036146,0.39669650359772807,0.9828616775093034,-0.31199948485328366,0.4706850585973988,0.2634323329912558,0,0.4927536231884059
-0.4058536006059751,0.043444170123255306,-0.04888134562871396,-0.33659423507377945,-0.280531561962707,0.053608289464270216,-0.22268780464646737,-0.12967815195298116,-0.04808807673917037,0.07975959542263436,0,0.601449275362319
